sim_orders,sim_aov,sim_revenue
1376.7655284552625,558.7239899352566,769231.9292638463
1189.8479711173618,547.8971447629881,651914.3060772369
1116.2317230191134,577.800464792726,644959.208376829
1528.155024056603,548.5873635038843,838326.5356724267
1233.856078267943,424.7950424365008,524135.94512836536
1292.066778930858,597.8658511483959,772482.6045260637
567.9688454725131,536.4626113749767,304694.050021815
1653.6439101629937,483.24322348659734,799112.2136461462
1195.0025169636808,457.24372394410506,546407.400979052
1710.7783080754443,457.3450625622793,782416.0123369544
1129.5557268103496,533.5761305350852,602703.9739352121
2009.073674211437,612.6347370404881,1230828.322095491
1728.3154624917581,519.3372723577697,897578.638064227
2193.337146968376,462.06234352348304,1013458.5022653181
1845.7747323299666,487.2131766928098,899285.7707978036
1601.490142355935,630.0286552043115,1008984.680711471
1672.2003990800488,650.9220215502634,1088472.0642063424
706.351413207994,610.605005696013,431301.70868525404
1556.4364847975087,401.4842716908046,624884.7685319238
2226.814773817377,626.3206376810067,1394700.0491347862
1758.6850365114406,552.2925054078734,971308.5650382407
833.081762809216,484.6212602679317,403729.1337988324
1119.4885662017318,555.517035296398,621894.9693446015
1744.33203660836,631.2465352767053,1101103.5544811864
1350.0449983724213,478.80403160953915,646406.9880750091
1804.8338771612252,433.09575266963435,781665.8864727953
2595.190830999726,544.5598319208657,1413236.6827317826
1368.296499635545,538.097738939646,736277.2526529188
1711.6635801207829,683.3344655689235,1169638.7177556255
1248.8367820275118,451.9955372514518,564468.6522318994
1677.9531588481784,563.8441459337466,946104.0657675834
462.7518381245393,542.2638497975822,250933.59324232026
1535.3683779373134,476.26345032181956,731239.8411914404
2315.5231932411207,539.704177060946,1249697.539473733
1392.5485127544828,525.8939423778169,732332.8273248206
1380.014752180358,537.7242173915969,742067.3526050416
1070.0932520593446,585.1527017092035,626167.9575233132
1519.8433517991982,498.72740433974843,757987.5298458373
1501.9303458257245,504.0645224006,757069.8024476118
2739.3226174610636,395.7926244836761,1084203.6880724074
1998.941946590905,532.2092210313331,1063855.336282002
1677.9598784943807,492.6601207987511,826663.9164344993
1798.7049412465701,567.8239041176379,1021347.6620943139
1367.5258347095373,602.7607035694042,824290.8342788575
1692.178748834952,428.34661331536813,724839.0361876887
1636.2146292967768,659.4091748901617,1078934.9386477994
1000.341964016498,781.0273026626178,781294.3858960308
1725.735029806609,453.800732369964,783139.8204027409
1544.6193227878346,506.65297757791706,782585.9791148421
776.2437989264473,420.11474643234396,326111.4667556638
1427.0524960659263,700.2623412909786,999311.1220402606
1717.5957513639323,603.9297361525995,1037307.1489380455
1971.5968249381558,411.07138050506035,810467.0286267215
1941.6820887898746,526.9828738298406,1023233.2072144159
2424.3078141811807,587.1494932580491,1423431.104598009
2417.4930699960496,573.3628124136276,1386100.6256033897
1513.8712799425393,434.1313213040829,657218.9390457578
1266.6307377884998,457.01200759783006,578865.4563618429
1268.2974048793055,569.2415341499319,721967.5605118732
2878.9664098450035,422.121993151139,1215275.0391389518
1650.4430549012636,597.2752146680249,985768.729913503
2382.2089661258615,372.0039393785552,886191.1198217355
1088.2843622277253,455.1776236362166,495362.68983927154
2262.9804560366897,617.5226658819112,1397441.7240504397
1527.4272859023279,413.10843203093003,630993.0911203697
1793.5216863641056,428.48236040796655,768492.4056161686
1919.0970559166065,534.2825574874339,1025340.0831017294
1482.1346531809363,521.1039539236597,772346.2280198579
1664.3486239157194,336.47636747658356,560013.9791898117
1171.8283191555608,509.8485891075531,597455.0151977382
1911.9941020253877,446.39394254364083,853502.5853233011
1395.439562860802,535.5661488211904,747350.1925940851
2069.601156425637,497.36400109154044,1029345.1118235338
1606.7642786325234,622.2945297895749,999880.6212543116
1568.4270436875463,533.2030469598735,836290.0786284663
1676.1644630034884,546.6127569281682,916212.8781873594
2748.927315114162,529.1469671133818,1454586.5516077904
1675.9717091109187,287.6952562789259,482169.1103688952
1925.6593210714377,565.5990642234547,1089151.1100111783
696.61440847986,501.51911747457564,349365.44336089294
2672.6856900124094,524.5940410135363,1402074.9864826615
2341.486149313832,656.7622544071249,1537799.7220864103
828.5558399673597,674.4369038547704,558808.6353783747
2269.550673392442,590.437374649459,1340027.5412317454
1479.0631050721584,591.1031715933733,874278.8923948955
843.4887834550631,451.72230066872316,381022.6938505835
1718.4481552859631,464.6423623022512,798463.8103660156
1404.2773988183326,455.64881812111724,639857.3370857701
883.0929926292288,605.4678083744391,534684.3788380438
1925.75191599362,463.0792695621834,891775.7906163008
1597.1437155864926,557.3939407691134,890238.2296053792
2277.413149206642,421.13479041232983,959097.9092734233
1083.3880730982432,475.5553128260189,515210.9540142129
1359.8692041163467,523.111424439674,711363.1164169479
1493.5199525677456,409.44297481731377,611511.2523283511
1589.2293086812945,488.4754214293973,776299.456306045
1662.163365970993,631.4270411178651,1049534.8960295753
2546.274055706396,590.8194931439588,1504388.3469980652
1443.289370159447,494.7578511191004,714078.7473231278
1636.747505765906,601.0198464156282,983717.7345365874
2719.913589672894,510.29941440043086,1387970.3120298516
1516.9175880872717,394.5964139963331,598570.2405872042
2196.717152082924,424.77871658708636,933118.6925666238
1976.353368629158,684.0464123082634,1351917.4312641262
2136.61772880421,600.4445722426685,1282920.5182179457
2244.827749532911,623.1815304706435,1398935.1925968898
1520.1461717598704,247.1100168682832,375643.3461458377
2460.739509759211,521.8494512563822,1284135.5628527433
1978.2918302456187,446.71722114252736,883737.0290162873
2017.2554249844316,478.03552192415617,964319.7499367682
1422.0861484760626,674.7297834449528,959523.8790013207
2029.5112843662293,557.8096597052239,1132080.9989002382
2123.566681018479,480.03062403085596,1019377.0390604341
838.0041395181188,558.0244751978448,467626.8201682198
2287.280217133968,419.16387669102346,958745.24289256
1833.1450046623625,532.6429850584885,976411.8273284176
2004.6932310602162,508.0574097367239,1018499.2502891972
1445.1290019978208,546.5946242789128,789899.743881559
1543.3889913321825,440.84618309523506,680397.1458599975
2992.1352404644485,617.5714434418583,1847857.279426881
1049.4470977021201,508.4184741799452,533558.2921462838
1964.5071748960293,442.7624321435164,869809.9747203542
2043.3934392613273,507.28416239909467,1036581.1292874877
1346.8709025001517,533.9208680420392,719122.4814034457
194.92196036080668,527.3141286673778,102785.10368579593
1216.7618347348123,505.4174029491716,614972.606519338
1709.1751667522808,375.5606165199786,641898.8793661238
1567.1426629407883,623.9617922073528,977837.1446131377
2145.8811448755905,509.88824571796,1094159.5724798625
1157.0299290293888,527.8215443604429,610705.3240115456
2283.5079392838893,518.7714640413408,1184618.7568123285
2435.109340918405,503.6401257162365,1226418.7745929274
988.633671540685,651.6053346336269,644198.9743743392
1690.123870055634,809.3203759321877,1367851.6858853896
1676.8897909060684,603.814368879427,1012530.150776302
1576.5755382129917,526.2710461701814,829706.0578616679
1284.0295293515633,351.4358236397019,451253.9752253654
1832.7007376261931,479.99569507853755,879688.4644278331
1758.5067793915766,621.6105111720342,1093106.2980370854
1266.5310706413638,559.0747184926629,708085.5017810315
1820.0835589579015,365.4440433173001,665138.6949609171
1564.2301227378337,386.1286433293013,603994.0551475862
1823.80790058029,659.8768140492257,1203488.5468727287
1794.1611142590925,717.0113209827814,1286433.830590851
2002.0288000122523,467.1588250039286,935265.421837749
991.280005392245,528.8701892331718,524258.44403485616
1076.6176181457818,599.0891620456632,644989.9466985542
813.7636843583158,561.0302691015029,456546.05882057635
1587.4357386080942,433.6988375429926,688469.0345085323
1494.5196345753307,366.38351632518254,547567.3589327366
1532.062025763134,468.35444242013716,717548.0558293584
1737.1162138911584,403.70195297986544,701277.2081008503
1321.8585480004615,436.52521205410756,577024.5829714362
1447.7419041776025,789.1392396399697,1142469.945457635
2427.3456976103616,500.5061992314525,1214901.5693317808
2300.5020067364826,632.0514502762287,1454035.6297211682
1477.6388864434603,570.3373775334611,842752.6874356269
2122.11222246946,476.0307164555094,1010190.6016611303
1541.3325395183483,481.46123910323837,742091.8743466451
838.4657123833647,346.1564355237609,290240.3023075164
1796.6092102810069,535.9603306548989,962911.2663998454
1479.131310002542,443.3250138871784,655735.9085478373
1234.5683003875238,432.49752982124704,533947.7403132194
1058.8042084155786,685.6627578802477,725982.6135974382
1602.6198129071001,390.5192625322421,625853.9074560406
1031.8997536824686,571.4095514465037,589637.375389457
1103.5085143812655,344.31377153858,379953.1785115489
1846.6511879344885,562.6402999291452,1039000.3782439728
1906.5960560372841,502.5044132209895,958072.9323884683
2082.743493504679,437.78802188689104,911800.1541192064
1038.0873777993854,475.2249341207926,493325.0057263393
1617.5204703729355,494.4657756486458,799808.5140105159
2188.5988392654417,409.0729535278429,895296.591265923
1545.5127589272795,624.2010239715354,964710.6466834806
1202.9922264879224,550.5683324477403,662329.4240850498
1824.8886460455933,472.1817193077755,861679.0584350468
621.4164161581973,546.547854705086,339633.8091297857
1797.7089300308035,509.38464248558495,915725.3206168843
1920.8864729378104,427.0500355946094,820314.6366412956
1886.4898935932329,713.991980764563,1346938.655818962
1948.7767543179743,635.0721310806042,1237613.806365059
1108.7980093476388,610.3996550135264,676809.9223854835
2056.516607499117,565.8374357283551,1163654.0837200766
2791.763834288885,484.1415239479806,1351608.7972354784
1859.686828560613,479.0268598391034,890839.9417695315
2014.6238941819151,564.9780766151563,1138218.3328378345
2093.340329673507,727.4238516836696,1522745.685495865
2993.519699694346,578.2163671289532,1730902.0856862196
2266.4880735413662,674.052176195902,1527731.2182926156
1803.9019536471585,532.4918948715425,960563.1694600529
1703.4758929384761,427.23250035015565,727780.2650263192
2611.9155695408435,481.83493418032384,1258512.1665342755
1234.073868513581,458.07023658884066,565292.5089181218
1867.8283299615173,453.27146319613473,846633.2801208497
2223.062951694443,693.3946632355663,1541459.9867416325
1737.401854232574,446.25036973674855,775316.2198325986
1866.2163302614215,946.7357268863481,1766813.6739572198
2820.6805560415833,547.5447423422239,1544448.8082875095
1796.1244758065284,527.1876459726603,946894.6342743222
1366.682943993048,467.0798282792829,638350.0347924976
2121.6493112977014,609.7178333430327,1293607.421198172
1488.3421790641942,513.4451461010485,764182.0675779681
2050.8680614341824,513.6204974830171,1053367.8739858556
1441.4033562847758,397.1564599337025,572462.6543186188
687.916615901063,496.16869763925143,341322.6913960316
2064.50784814622,425.08268650575394,877586.5424022083
1541.6024738821088,654.5187708706127,1009007.7563764136
2182.5800601316205,459.1696918268807,1002174.6135981309
2571.6270438937686,519.611193052095,1336246.1963626733
1967.503918146704,544.1114094289874,1070541.3299598582
1157.8571699721172,492.4967053213635,570240.8414439857
1087.605518696162,422.2617339504617,459254.1921787327
2660.344316155813,521.7347757844335,1387994.1452989453
1044.4166160013817,612.9295449790403,640153.801214276
1160.469910324899,443.86391825275854,515090.721411237
728.7968784999847,549.5997879493842,400546.60988176474
1150.3606434096469,618.727972730373,711760.3088056584
1044.054613875589,344.0825066585587,359240.9286307463
1860.5122808516574,435.7276043408348,810676.558982195
1037.8298617550222,522.6518930296749,542423.7418889881
1899.1886906778775,547.9789450972788,1040715.4152583455
2202.3764599029964,511.2285347301403,1125917.6905203625
1800.2149510191148,513.2761227206892,924007.3501229066
1349.8343842680097,523.9869673885983,707295.6254894502
1169.8364500779521,552.2779946558218,646074.9287243368
1569.5490738480476,511.4487343776402,802743.8873631813
2261.6868785936313,672.001248793754,1519856.4067953678
1402.6685344978046,543.4461300672622,762274.7868399499
1616.7323998654742,584.7058512734257,945312.8941446705
811.4230055298339,692.2786523090857,561730.8247207812
1792.5530573824235,461.8704198717823,827927.233255667
1768.765985865133,391.9348567656835,693241.0433220639
841.7948035437174,474.533453189677,399459.79500272596
1184.286076600507,463.05194524264175,548385.9714936409
2037.1133521382565,565.8885893025223,1152779.2010908502
1670.046444228762,604.035251629807,1008766.9241731848
756.6137036286511,694.4055757317695,525396.7744748
1685.9857540062844,498.30464774548653,840134.5372540101
1923.5143575253105,444.2330435076309,854488.6372740939
2615.012988569799,543.1805802673937,1420424.2725381146
2404.1130140984887,528.1009731156056,1269614.4222253035
