sim_orders,sim_aov,sim_revenue
1877.4447396325938,475.8630310921493,893406.5445095771
2003.537242876138,563.2631812629828,1128518.761201279
873.8077731595438,355.0251850960326,310223.7664043191
2204.7651859524576,522.2999373568848,1151548.718509609
1402.0356616834688,565.6961798577393,793126.217838656
1870.7291979942886,666.6368435937569,1247097.0077695928
818.6122786258535,381.28845752956545,312127.41303201456
1545.6586325516823,605.5216291531485,935929.7332973224
1955.2981120746797,456.3253618591803,892252.1185350503
1995.9703900404443,380.4939808721871,759454.7194095006
1741.4603134802628,530.6244951178334,924061.4996082083
1955.8376688795097,542.6252188412327,1061286.8430936704
1227.6675986444784,508.12894432407523,623813.4408800913
979.7162332607284,489.1995182156363,479276.7092991863
675.6171983511118,384.61960907424947,259855.6227136443
1546.6029690023602,447.14167123889354,691550.63630275
1588.9202397753577,564.1846775455779,896444.4531233024
2226.1342547794015,487.8573313491222,1086035.9167615457
1840.3184866170252,514.2994730519263,946474.8279148545
1948.4323249138715,377.7617368088848,736043.1791140374
1542.0970786684036,591.250000144829,911764.8979860339
1794.528425184971,523.6256812419628,939661.169145547
1409.3439935424358,578.5166589048613,815328.9783918044
1273.4440829129335,582.3414366521786,741579.2567397337
1516.1691856598954,458.86410047991654,695715.6095531955
1167.8515843969185,628.9900195727969,734566.9909279397
2562.780214718965,555.225720365677,1422921.490856242
1816.0359736496748,429.6322690330659,780227.6560047829
1875.4508610795715,531.2744717259491,996379.1654680256
2217.214854214409,467.22961911905446,1035948.4518397083
864.3577345521863,387.5911128460918,335017.3762322087
1492.2304591414265,538.7983222191997,804011.2677497866
1670.28870070232,634.1636105630007,1059236.3131199665
2027.06835863624,541.037915760556,1096720.8398607224
972.0400917461463,380.51093277449223,369871.8820045292
1340.3782752894358,615.3957128773454,824863.0442470491
1570.6856864438564,365.7960817443003,574550.6697530193
2246.400456792498,676.5865322795707,1519884.29517248
879.1289362719676,460.0222676667089,404418.88683525217
2753.4491153853096,545.7463668029073,1502684.8508982118
1366.5749088231573,553.1428597212588,755911.1530897598
1331.4855961854535,531.1184909899415,707176.6206208606
1489.8082186126585,550.3122460788409,819859.7070114489
833.9017667858539,533.4137980879401,444814.708653486
1553.2717309669674,510.76512590213497,793357.0312275703
835.0686693946479,615.5546413215172,514030.39526805916
1238.9919119870826,543.0119607349021,672787.427462791
2029.3594990991546,465.388578316664,944440.7321791729
1533.5588478740613,533.6815658308504,818432.087227184
1035.3715490436061,650.4951296700859,673504.1500518383
2009.207995549637,531.7459482338647,1068388.2107926044
1908.711876866259,441.1582660363134,842044.0219612361
1619.6751073002483,577.0314246293708,934603.4346021913
1679.5216283987556,492.1999212559755,826660.4132455753
1459.3735519571658,529.7225070457786,773063.0166590527
2094.6205135819405,525.2898134133142,1100282.8187511577
2012.3911263656805,714.8399794988084,1438537.631514827
1016.6712639499364,649.1542355301395,659976.4571348816
1547.3850002961854,573.2690843612905,887067.9822741895
1298.076032954785,710.8059695042085,922680.1930946029
1656.4186073668202,580.4842222919893,961524.8670873087
1332.9761795373042,607.6269053600911,809952.1908909694
1950.7271016780196,438.28295600867153,854970.4404896708
1051.189715009773,525.5722559237843,552476.1499215662
1596.8467088607094,474.16438376245947,757167.8356700498
1617.3494208135328,413.6910739857664,669083.0189066076
1840.27838155923,476.97751007478166,877771.4002805705
1347.412156968888,410.0788831711981,552545.2725010966
1208.1552670322023,530.6388462104915,641094.116941096
1995.6422301777293,496.45089084948245,990738.3629885816
1114.494314403515,521.9003260221937,581654.9460370757
2164.811436616843,489.4994867684401,1059674.0871743942
1067.892196985679,598.4189759535648,639046.9549489724
653.9884333761896,370.85751320814995,242536.52406878755
1549.282549869006,478.23186578717775,740916.284455371
1908.6145254735757,488.64945962694327,932643.4565087975
2023.4717227581154,528.8580693290477,1070129.348639779
1630.74510868214,453.6562145208521,739797.6528531351
1513.6411877449125,423.52039318647775,641057.9109769725
2051.8425724619606,604.9523354942318,1241266.9562773556
1641.839384260672,490.969684060281,806093.3637681884
1520.7551458700939,554.0456179767972,842567.7245849905
1632.825534889325,597.1341458316913,975015.8810683115
1226.3300715076452,683.4046391819885,838079.6600367045
1749.0449647475743,319.6688189757475,559115.138216335
2194.890422604239,513.9263933912058,1128012.118777896
1824.8452441966517,590.5175779531547,1077603.19374234
1529.5242558470495,508.34870366381324,777531.6726822063
1674.5475196736852,536.3303181381838,898110.6039640941
1930.6903362935434,561.0435314995393,1083201.3245061627
1860.6790672757822,564.6219617476073,1050580.2651479603
2302.6801248256365,445.79356117361687,1026519.9730897291
2500.4505142872035,501.9410542046504,1255078.7671278792
1007.1036987364956,533.0144542301629,536800.8283352116
1474.973346240263,614.8936397767999,906951.7294434414
1914.8119073602022,677.1223334234559,1296561.9067787584
2327.4800825675475,500.99303363826624,1166051.307298158
1403.9936962203521,390.9007611650162,548822.2045234202
1261.3049534668942,538.0807735964603,678683.9451025138
1277.6035769792907,487.4362404124399,622750.2843002706
1408.839080747182,707.1739768161821,996294.3354260388
1042.3494113984405,454.90194905569507,474166.7788422071
1764.4517982871823,666.6549397727481,1176280.5073190585
1190.5151970064767,752.8939816926476,896331.726939813
997.7187447328919,459.42119757166614,458373.14054488466
1297.7838847929586,542.8874484724062,704550.5818838564
1925.0414844774912,694.1895504214835,1336343.682652135
2280.4346183266343,569.9648038905948,1299767.4700198635
1350.4915951048383,561.5282893812928,758339.2352230333
1273.0557581304126,491.8879077970446,626200.7333757491
1870.723601025561,524.7894650800013,981736.0378947379
1680.1263282027455,459.02838800944454,771225.6800871332
1983.2697601365721,545.5484762575816,1081969.7956502463
796.7891249160459,629.1988031410882,501338.7637530111
1428.9332804853582,460.93200793545986,658641.0861799198
945.428240983333,418.0123874464618,395200.71617275185
1670.4024987164123,517.6396959780718,864666.6415965752
1607.5602299824093,427.4610336254616,687169.3575234654
1668.0560824457916,457.07272164242255,762422.9334556952
1183.24691575838,572.2744207845725,677141.9433607588
1861.6009225985006,488.247954845655,908922.8431975024
2079.2439907126886,544.896425176864,1132972.6176098206
1730.3551346312263,614.0995429524534,1062610.297322467
898.7368365580226,453.02340913436575,407148.82561215066
821.8893622843966,577.6441069377894,474759.54667843954
1647.1115750680901,710.8430333802397,1170837.7883371057
1690.4774942228103,304.75966134800274,515189.3486557639
2173.8968124885473,437.7682171960646,951662.9319713189
394.15495110413644,489.9802111343712,193128.12616166254
2125.3681540999974,446.65096512323356,949297.7372709492
2079.9461122923635,398.34915506235836,828544.7764069001
1916.1220759806997,588.6599231325789,1127944.2739594362
1958.3604286322527,574.5596717847152,1125194.9251111213
2355.000704544371,409.09133110288064,963410.3729702784
1983.8541946573016,515.2393569477127,1022159.7595332506
2098.0213897269,399.8967695184017,838991.976132295
2030.611395538552,653.831622270592,1327677.9429461223
1985.712814091509,405.34997269212425,804908.6349663944
1395.0762687293561,504.42367667568976,703709.5007154645
1383.201773457308,474.39730852764,656187.1984788054
1530.6213989889072,634.4153856029583,971049.765051687
1392.1340592164752,530.6266482724379,738703.4297879419
1398.0086540862244,481.29502751950946,672854.6136409418
1633.8945831082128,603.1351490314978,985459.252884729
1903.5516712963424,483.30426931002387,919994.6495897535
2010.1452605556924,488.38755464004447,981729.9282740697
2100.3916010589664,409.1172927590158,859306.5255590191
1754.1070663461894,374.07232059338327,656162.9008773707
1917.6277528621854,306.27478714988524,587321.0318405785
2590.0148403732674,735.4831220830445,1904912.2010391487
1578.2000505900628,494.3078950153896,780116.7449203553
2043.9178086068755,310.67262827086677,634989.3175695285
1412.6676061630387,445.5815935985642,629458.6831791957
1084.5735473539878,787.2623820468319,853843.9543948829
1716.1768439423404,609.8548769391645,1046618.8179682996
1034.3331855907247,593.9526429784477,614344.9293019281
1662.7011930409085,498.1653606742087,828300.1395246614
2035.506114998612,340.3926974914525,692871.4172447242
2173.877998469599,335.2992268931684,728899.6122469248
1716.5047464523357,411.01072984323577,705501.8686187528
1422.4763078434673,531.3479673747336,755829.8948113421
1318.939738013134,465.60717153626166,614107.8008430733
2428.4845895911076,529.3290088387174,1285467.3407883605
1333.58928728222,456.1157974610176,608271.1412541999
1304.4136344410383,522.7590758821491,681894.0661084726
1958.4054431275904,534.851536223779,1047456.1598058024
1644.5062675964307,390.6199724408099,642376.9929272569
1486.7494277987105,560.057214631388,832664.7433877557
1483.8276734771657,529.3966324354747,785533.3734533766
1568.5363158825,611.5324608093887,959210.8731205178
2079.490868210026,768.5591057800834,1598211.6421493469
2401.268920104005,564.0743403132036,1354494.1820222654
1381.2075553968382,487.8536894883766,673827.2018495688
1766.206323057338,628.3882346069,1109863.2732975448
1746.5792003058752,717.1751652393999,1252603.226583065
826.7949024027013,381.9356706322468,315782.4655244987
1252.1643066408808,418.661584816026,524233.0930683315
1756.360809328763,777.5793956274692,1365709.9766216322
1972.881927452959,494.5008870761423,975591.8632219776
180.5136789106225,488.8587252632383,88245.68696482442
1605.1556077870102,544.0215386674851,873239.2235490314
2369.111020405214,488.3364733212577,1156923.3206112082
2076.0430159751777,409.6695259161109,850491.5581360041
1436.7135712372208,396.03912521661425,568994.7859396267
1296.1895139558906,611.335077116061,792406.116471254
1644.0365115498698,578.725044154751,951445.1027387212
1251.9564991410375,385.01963465025034,482027.8338972887
1367.986507252096,469.9603720369847,642899.4478897704
977.8308049422739,459.86430775078264,449669.48621216934
1844.2970151342793,681.6687314575549,1257199.6067375392
1707.1389628163818,413.97893460680433,706719.5690524906
1382.4562050035436,608.2389902301753,840863.7661687956
984.481965894676,514.8359583512172,506846.71639087587
1454.1318071595983,526.0028051545191,764877.409630359
1625.6148228292934,408.3035129005376,663744.2427843856
1580.2134988225396,548.7841920126116,867196.1881587494
2293.6556862439575,626.7781072130969,1437613.1696225444
1101.892412288321,391.85278733254813,431779.61309576395
506.06826908572066,640.1588927176521,323964.1027774537
1958.6822784409733,605.9170874052149,1186799.0613051648
1364.542825008007,567.1983525911394,773966.442384601
2408.1568724418803,443.31572358659406,1067573.8064166014
1541.1202547911912,571.8851671578389,881343.8145215915
1354.1762668207245,420.7749464517059,569803.4461576614
1822.8146216575217,429.16019257338104,782279.4740561167
1785.885333029714,450.1344672839741,803888.5430135931
1865.7277999599391,507.9392860338221,947676.4466451051
2306.6175004998704,574.4221751485275,1324972.2418727952
1196.4326211599507,540.6870284566675,646895.5986835955
2229.308557852933,513.0004710278037,1143636.3402448683
2215.0212003740285,550.2976758357992,1218921.0184928498
1080.6995238314626,655.1510958166824,708021.4772867496
932.0065066325184,396.47783904295414,369519.9257236336
1995.6184410802916,648.1102918863673,1293380.8503423652
1528.2549483405164,584.5076851235989,893276.7621332004
2123.9401555117684,511.10882516571894,1085564.5576059143
609.3001537587181,573.7268968712149,349571.88647914346
1039.6967237888339,591.9090348301692,615405.8842939376
1870.6712909331945,650.2958705861623,1216489.8157179418
1898.0177788625347,605.2271718563426,1148731.932434029
1533.4924660912816,481.488439833035,738358.8949940045
1164.9863792971482,545.2383137479643,635195.2089873235
1525.19230259883,547.6234288159353,835231.0383528429
551.0793441124385,381.47828741527127,210224.80442194402
1532.2209457085191,607.3814297299573,930642.5486666276
2604.199341288991,579.2095176260366,1508377.0442700386
1348.0944426089268,551.6833015582924,743721.1929108787
1217.287649473439,466.7100451777086,568120.3738800153
923.0914149955094,459.63728289700254,424287.2298540853
1254.0736091687625,439.79674771771823,551537.4947110426
1672.4390658774093,696.5338415692755,1164910.4073461227
2410.755271265282,365.4949367396859,881118.8453659685
876.3433077218414,641.5558903549328,562223.2110420727
1359.605374703864,506.66393344785433,688863.0070843037
2446.691244359342,513.6683385516847,1256787.826439017
1189.8190440147469,504.29829803016094,600023.7188605099
2009.7780860952544,488.1076058762758,980987.9699465582
1895.8709570930928,538.8385249030692,1021568.3099266122
701.5497641848322,509.40776509385097,357374.8974755135
